Time Vibration Velocity Vibration Velocity
s mm/s mm/s
 Sleeper center (Location: V2) Ballast center (Location: V4)
2.27578124999999 -25.5034059532711 -16.3285117320157
2.2765625 -29.2238768899076 -23.3097446402763
2.27734375 -31.1824781652936 -29.3593121914908
2.278125 -31.2467205064319 -33.4578048786301
2.27890625 -29.6101166857875 -34.6257697054484
2.27968749999999 -26.8094499141705 -32.4898962201489
2.28046875 -23.4291024702486 -27.5266762600349
2.28125 -20.0010746311835 -20.796706802912
2.28203125 -16.9624263368715 -13.4935021712506
2.2828125 -14.5588393534588 -6.58378063977414
2.28359374999999 -12.8533294768758 -0.719499948662351
2.284375 -11.7498822995961 3.70996117700331
2.28515625 -11.0240534543713 6.62188750767558
2.2859375 -10.4021934003398 8.24722057099115
2.28671875 -9.60705563798849 8.96523664415521
2.28749999999999 -8.40307908438906 9.16302495883028
2.28828125 -6.63589461552334 9.16095646866649
2.2890625 -4.18898318972319 9.19113771015556
2.28984375 -1.0339420861813 9.42877125687267
2.290625 2.73026829027579 9.95974602688908
2.29140624999999 6.94329360312028 10.7769093249811
2.2921875 11.3229873656838 11.8356397867113
2.29296875 15.5189608424124 13.0513386636106
2.29375 19.3203305609852 14.3130699935831
2.29453125 22.6361014739062 15.5480689628018
2.29531249999999 25.4265342904812 16.7130192396107
2.29609375 27.7202281539767 17.7638748417155
2.296875 29.5468379636429 18.6760639352507
2.29765625 30.9662646877895 19.4528964233471
2.2984375 32.0291208784023 20.0835689864394
2.29921874999999 32.6330095186613 20.4922617035355
2.3 32.6859350651043 20.6050877746359
2.30078125 32.1747600781124 20.408731682013
2.3015625 31.0661391398002 19.9074137899974
2.30234375 29.3947953946475 19.1091279364825
2.30312499999999 27.259887171892 18.0102853601495
2.30390625 24.7945736548366 16.5920261362827
2.3046875 22.2122785119594 14.8436378431456
2.30546875 19.7147044179985 12.7577694461013
2.30625 17.4471827611175 10.3495704972997
2.30703124999999 15.5214100512474 7.72825435109981
2.3078125 13.923294314145 5.11092097947466
2.30859375 12.5778479100863 2.77784359527272
2.309375 11.4474491625782 1.03315377655232
2.31015625 10.4562643036946 0.0923923534071865
2.31093749999999 9.55834099922558 0.00741411610218564
2.31171875 8.74220632042111 0.681490321219434
2.3125 7.92578259131507 1.85866697073403
2.31328125 7.03508284050559 3.17543436085688
2.3140625 6.05757605212657 4.29082602725163
2.31484374999999 5.0420984929456 4.95915175654815
2.315625 4.11864188748778 5.04349106056913
2.31640625 3.4174614341724 4.53291416063058
2.3171875 3.0456925153052 3.55060696575108
2.31796875 3.11449905753953 2.35171195465318
2.31874999999999 3.58252526821426 1.22329601722846
2.31953125 4.26594301151746 0.374450530982098
2.3203125 5.02891511940371 -0.00957889459750031
2.32109375 5.73451956625057 0.221579571021124
2.321875 6.20600944510299 1.07710685946095
2.32265624999999 6.27935737929779 2.40100904312683
2.3234375 5.82999674222614 3.91380712051534
2.32421875 4.8307752561463 5.29641167526945
2.325 3.34606916872236 6.26252825406795
2.32578125 1.49623734154082 6.60663840415302
2.32656249999999 -0.574563746787511 6.24100841453207
2.32734375 -2.75153060852508 5.18701366583014
2.328125 -4.93124350909491 3.54390006690764
2.32890625 -6.96785018840619 1.48636710841614
2.3296875 -8.72423683069899 -0.773252697240716
2.33046874999999 -10.1126872403611 -3.04941320478692
2.33125 -11.0632659566328 -5.19892584916851
2.33203125 -11.5306616696424 -7.13673285467024
2.3328125 -11.5002162326225 -8.83502622754781
2.33359375 -10.9613615123469 -10.2846741996975
2.33437499999999 -9.88869796476874 -11.4350203052736
2.33515625 -8.29661411060598 -12.1630465079792
2.3359375 -6.28174119390818 -12.3163804541061
2.33671875 -4.00060931342 -11.7588928189784
2.3375 -1.62654066881061 -10.3865853872715
2.33828124999999 0.656116643696187 -8.18258193674763
2.3390625 2.58563002121168 -5.32158436728004
2.33984375 3.94127599052073 -2.13785014307437
2.340625 4.67904871728079 0.988325120955253
2.34140625 4.84477945460851 3.68218842136647
2.34218749999999 4.5292568656713 5.66631376859541
2.34296875 3.88177819254894 6.81010693955721
2.34375 3.08693525636356 7.1193530324031
2.34453125 2.32886983114451 6.73026027940835
2.3453125 1.77439373895228 5.8548298044936
2.34609374999999 1.55064629391324 4.72370225754024
2.346875 1.72485191519972 3.55375413856394
2.34765625 2.29517284329695 2.51047986911273
2.3484375 3.19322178455753 1.70322599931798
2.34921875 4.33726592798157 1.22901984656606
2.34999999999999 5.62170841009707 1.16434047248444
2.35078125 6.90560424668496 1.52867797557308
2.3515625 8.05917237329111 2.28217368445903
2.35234375 8.95022272158494 3.31574937386615
2.353125 9.44434319105485 4.45966327040093
2.35390624999999 9.47255465923008 5.5416645332656
2.3546875 9.03240514503869 6.44028581962715
2.35546875 8.14056937529143 7.06925067197154
2.35625 6.84138651348843 7.36866740558185
2.35703125 5.20847963914894 7.32811053791582
2.35781249999999 3.38363604481142 6.98600275310937
2.35859375 1.51397475161604 6.37337144026339
2.359375 -0.343009670091063 5.45237786154949
2.36015625 -2.07564115701814 4.19556760759811
2.3609375 -3.52040423928074 2.65792165819254
2.36171874999999 -4.59714762924399 0.937232152636332
2.3625 -5.29086585885519 -0.851410715849528
2.36328125 -5.63818114908782 -2.58478810016811
2.3640625 -5.71570233166809 -4.14276706050498
2.36484375 -5.60862644485771 -5.43765822409996
2.36562499999999 -5.4085436411552 -6.42555799740541
2.36640625 -5.19745214166054 -7.08830036150463
2.3671875 -5.03466949722151 -7.43872577972896
2.36796875 -4.98155371229375 -7.52927525378515
2.36875 -5.05528823519437 -7.41989663367334
2.36953124999999 -5.20588531830539 -7.15372731052198
2.3703125 -5.37954261335698 -6.77651760354468
2.37109375 -5.50243608181309 -6.32785255724323
2.371875 -5.50338555715774 -5.83915513780958
2.37265625 -5.37035978179457 -5.35644058784693
2.37343749999999 -5.1204709624605 -4.92927489233633
2.37421875 -4.76062702968672 -4.57508195839712
2.375 -4.28842553490984 -4.26918379834072
2.37578125 -3.71231220323953 -3.97866655546731
2.3765625 -3.05909196551384 -3.68502769877979
2.37734374999999 -2.34720671756564 -3.37029725778366
2.378125 -1.5849743639816 -2.99794528881772
2.37890625 -0.882620910319541 -2.57199088467565
2.3796875 -0.399150446620869 -2.14277423162277
2.38046875 -0.166863494112498 -1.70563393039549
2.38124999999999 -0.143994990000194 -1.23005810669108
2.38203125 -0.284394340039907 -0.725168889948652
2.3828125 -0.536613223064404 -0.227221350412529
2.38359375 -0.859667230628353 0.217068556409636
2.384375 -1.22016226972212 0.570302954227891
2.38515624999999 -1.59099290025721 0.807848070894049
2.3859375 -1.94216202852718 0.915199142384576
2.38671875 -2.23454186862108 0.889690443064135
2.3875 -2.44336446566195 0.731443090050806
2.38828125 -2.56094147788618 0.438115131582812
2.38906249999999 -2.55363658003721 0.0353206895472591
2.38984375 -2.39069037679844 -0.425743387275398
2.390625 -2.07331547934587 -0.89991892160302
2.39140625 -1.61568167756593 -1.33671983398417
2.3921875 -1.07442277883816 -1.68718237268445
2.39296874999999 -0.550204308385329 -1.92263608617494
2.39375 -0.133572435716121 -2.02379610828839
2.39453125 0.139627581767787 -1.96397545907544
2.3953125 0.267774682965606 -1.72701651499312
2.39609375 0.253514170777401 -1.32898011483123
2.39687499999999 0.111079130916082 -0.809731682098904
2.39765625 -0.099596919445551 -0.209247193887683
2.3984375 -0.321129698931665 0.420979504799937
2.39921875 -0.594037816956979 0.952515162527653
2.4 -0.934530916114056 1.25173765093996
2.40078124999999 -1.26239896781934 1.29326619715489
2.4015625 -1.50850588661899 1.11524532410696
2.40234375 -1.63822721132319 0.771709254493687
2.403125 -1.64294343589403 0.324771841842352
2.40390625 -1.53501222373624 -0.163590883489082
2.40468749999999 -1.34574897092363 -0.639320313396697
2.40546875 -1.12432510568482 -1.06279977166803
2.40625 -0.92110283956327 -1.406944371907
2.40703125 -0.78498395118445 -1.66450500310011
2.4078125 -0.773060702958219 -1.85753287847171
2.40859374999999 -0.919660840041147 -2.01804954770293
2.409375 -1.2074947527372 -2.1546267371694
2.41015625 -1.6103371761019 -2.26893360533201
2.4109375 -2.09148616855042 -2.36227926590676
2.41171875 -2.6014217194543 -2.42683317438047
2.41249999999999 -3.11731540071515 -2.47039849812391
2.41328125 -3.63613017629007 -2.52214497804096
2.4140625 -4.13009190916103 -2.60463187234895
2.41484375 -4.53543222496457 -2.71011854734806
2.415625 -4.79544720907926 -2.8173906482643
2.41640624999999 -4.88089669388936 -2.91071055901242
2.4171875 -4.77505635901328 -2.97331032040367
2.41796875 -4.45467504719055 -2.96899219307848
2.41875 -3.97887021138879 -2.89541494955886
2.41953125 -3.49871249594895 -2.82865117489622
2.42031249999999 -3.08063464933599 -2.8129408852169
2.42109375 -2.71582748935163 -2.82657742473703
2.421875 -2.41086437378824 -2.84746002286493
2.42265625 -2.17904970989981 -2.85543741153906
2.4234375 -2.03127476079188 -2.82650661086113
2.42421874999999 -1.96380559011173 -2.73490938486224
2.425 -1.96165797127981 -2.56457121135804
2.42578125 -2.00124309226781 -2.31790063314557
2.4265625 -2.05151967656686 -2.01141146748661
2.42734375 -2.0925814662989 -1.67724749475819
2.42812499999999 -2.12268923465761 -1.36516754266802
2.42890625 -2.11529331753695 -1.10911131515735
2.4296875 -2.02769878855467 -0.906624546882552
2.43046875 -1.84678941442226 -0.74581648638885
2.43125 -1.57221477961416 -0.604479893843047
2.43203124999999 -1.22926993585767 -0.46001724538088
2.4328125 -0.88241416018644 -0.321086456183575
2.43359375 -0.596978583739653 -0.219494586174121
2.434375 -0.395059145003404 -0.16969348644304
2.43515625 -0.269707598471651 -0.159239707956686
2.43593749999999 -0.222385468172973 -0.171052769986498
2.43671875 -0.259720140605424 -0.19027574899078
2.4375 -0.355373889829624 -0.197277890212095
2.43828125 -0.461799727035553 -0.165048064196662
2.4390625 -0.620959364545142 -0.126354217918589
2.43984374999999 -0.88826667011251 -0.158771513720566
2.440625 -1.20698900685685 -0.269184516176577
2.44140625 -1.50157459582919 -0.421687540072782
2.4421875 -1.7326034938522 -0.599850975501114
2.44296875 -1.88581854927026 -0.797870593384912
2.44374999999999 -1.96530139053301 -1.00656522922741
2.44453125 -1.98358533669601 -1.2110681707547
2.4453125 -1.9624881640412 -1.39873517344191
2.44609375 -1.92425571862038 -1.55913302331709
2.446875 -1.89172005828399 -1.6859878646803
2.44765624999999 -1.90242940866024 -1.78269355093633
2.4484375 -1.98629245694855 -1.85611755678589
2.44921875 -2.1174837775522 -1.8941141441677
2.45 -2.25149582991432 -1.88192355159003
2.45078125 -2.35077362053865 -1.82078301809221
2.45156249999999 -2.37990445069546 -1.71336929678514
2.45234375 -2.34257286732114 -1.57424185050198
2.453125 -2.27820518909975 -1.43834044854171
2.45390625 -2.21337987718008 -1.34449952852797
2.4546875 -2.13358307344375 -1.3074487531358
2.45546874999999 -2.01876095213155 -1.31997418520204
2.45625 -1.870901811231 -1.36952168249444
2.45703125 -1.69716886729218 -1.4329301084223
2.4578125 -1.46999066671775 -1.46031492478
2.45859375 -1.19061072244575 -1.41591941957262
2.45937499999999 -0.957944942314197 -1.34882635974498
2.46015625 -0.819699551528003 -1.30834787781114
2.4609375 -0.733753401956895 -1.2689865780079
2.46171875 -0.670121929230906 -1.19630185453458
2.4625 -0.614578379379332 -1.07999053314051
2.46328124999999 -0.554801440084328 -0.929990147353918
2.4640625 -0.473873569514756 -0.764730174963395
2.46484375 -0.360807589252525 -0.602571112278287
2.465625 -0.217223681943607 -0.459080003192326
2.46640625 -0.0478771390700432 -0.3375581419464
2.46718749999999 0.14088939977247 -0.232981219216071
