Time Vibration Velocity Vibration Velocity
s mm/s mm/s
1.0984375 0.331164421629338 0.256593327001758
1.09921875000001 0.350072135093586 0.26822477767095
1.10000000000001 0.368244304156279 0.280095106615277
1.10078125000001 0.380639592346051 0.289130442947651
1.1015625 0.384333636524508 0.29260806741331
1.10234375 0.381123340861853 0.291305539091844
1.10312500000001 0.374215030842758 0.287560290680356
1.10390625000001 0.36642508753753 0.283370557131472
1.10468750000001 0.35963795521999 0.279964658915268
1.10546875 0.354869576134569 0.277831562971463
1.10625 0.352347956474493 0.276830935923158
1.10703125000001 0.351649576194789 0.276286690480284
1.10781250000001 0.352211142401611 0.275420698396856
1.10859375000001 0.353478196452123 0.273638711525495
1.109375 0.355065763914726 0.27065549666909
1.11015625 0.358077375168526 0.26714971763255
1.11093750000001 0.365552725204133 0.265229820584382
1.11171875000001 0.38060224855229 0.267357998598114
1.11250000000001 0.405382008785727 0.275509989735065
1.11328125 0.440158235787264 0.290627601843869
1.1140625 0.482479450490026 0.311768867385687
1.11484375000001 0.528290903454167 0.336333732120435
1.11562500000001 0.57427900504552 0.361490591773343
1.11640625000001 0.619188438705628 0.385543529807445
1.1171875 0.662828860872542 0.407781223313741
1.11796875 0.705079158638825 0.427824324056534
1.11875000000001 0.74593691191219 0.445488432986485
1.11953125000001 0.785051939944355 0.460562230954178
1.12031250000001 0.818900098621346 0.470796846302202
1.12109375 0.842261401008936 0.471788944761788
1.121875 0.854197317514661 0.46154979616864
1.12265625000001 0.857631950340584 0.44174699161379
1.12343750000001 0.856100562459247 0.415072068505158
1.12421875000001 0.852715317848689 0.384032230768393
1.125 0.84980386533845 0.350759101258688
1.12578125 0.849034829160651 0.317172697678853
1.12656250000001 0.85127613752198 0.284918649340978
1.12734375000001 0.856813707162754 0.255268834704994
1.12812500000001 0.865697780298897 0.229205023168668
1.12890625 0.877664521028464 0.207241072180347
1.1296875 0.892561968590805 0.189342539402084
1.13046875000001 0.911621019076246 0.175696940262165
1.13125000000001 0.936683801335215 0.166651860472065
1.13203125000001 0.96841508087094 0.161538812024766
1.1328125 1.00584200221993 0.1584210893767
1.13359375 1.04554538594099 0.153665050792908
1.13437500000001 1.08175225123588 0.141690893786213
1.13515625000001 1.10818865714827 0.116263076648508
1.13593750000001 1.12041134892496 0.072567658451859
1.13671875 1.11628070522998 0.00826689638434002
1.1375 1.09500471105612 -0.0767673309449306
1.13828125000001 1.05693707510707 -0.180736457726377
1.13906250000001 1.00397120037678 -0.299873328045688
1.13984375000001 0.937956825649052 -0.429246340162713
1.140625 0.858013134828153 -0.565183415519227
1.14140625 0.764320862451965 -0.70401299355118
1.14218750000001 0.662008374978647 -0.838716469549174
1.14296875000001 0.558053215597962 -0.960795627094574
1.14375000000001 0.458569450603647 -1.06351650393009
1.14453125 0.367932455678343 -1.14315647235386
1.1453125 0.288465039502219 -1.1993820673019
1.14609375000001 0.220464320557348 -1.23509376920126
1.14687500000001 0.16219895769165 -1.25588445484239
1.14765625000001 0.11057839288742 -1.26894879974839
1.1484375 0.0618552868329386 -1.28200241877089
1.14921875 0.0120947743438396 -1.30234049333013
1.15000000000001 -0.0413344895848746 -1.33565585307889
1.15078125000001 -0.0984322696501788 -1.38495984354243
1.15156250000001 -0.157974607817296 -1.4508938238082
1.15234375 -0.218689388090712 -1.53223666272978
1.153125 -0.279974503816189 -1.62603311002549
1.15390625000001 -0.343095654246057 -1.72831200783519
1.15468750000001 -0.410678703332098 -1.83453342525553
1.15546875000001 -0.48474774550058 -1.93937074304989
1.15625 -0.565143101972459 -2.03648225185133
1.15703125 -0.650207815280184 -2.11976564934891
1.15781250000001 -0.738074080916361 -2.18509992191459
1.15859375000001 -0.82680615814464 -2.23084827462155
1.15937500000001 -0.914346787081149 -2.25748676640397
1.16015625 -1.00104340496887 -2.26844964479183
1.1609375 -1.08993077717211 -2.27056166830986
1.16171875000001 -1.18089546538666 -2.26952423033253
1.16250000000001 -1.26953440763793 -2.26651383987583
1.16328125000001 -1.35078121729319 -2.25966394741963
1.1640625 -1.42061548966304 -2.24553372138482
1.16484375 -1.476969482806 -2.21984694986986
1.16562500000001 -1.52004031271986 -2.17827125347626
1.16640625000001 -1.55269908938375 -2.11774022064987
1.16718750000001 -1.58039054184504 -2.03759535577194
1.16796875 -1.61010357279727 -1.93975181807805
1.16875 -1.64944909139461 -1.82838408078037
1.16953125000001 -1.70548891671747 -1.70926676972265
1.17031250000001 -1.78266355223504 -1.58890822167168
1.17109375000001 -1.88261531963604 -1.47429227300847
1.171875 -2.00599857307301 -1.37328308531422
1.17265625 -2.15312339339917 -1.2938194939096
1.17343750000001 -2.32498121794209 -1.24279899683027
1.17421875000001 -2.52382392580389 -1.22593835412855
1.17500000000001 -2.75206637346044 -1.24763819689511
1.17578125 -3.01053680231397 -1.31032274924978
1.1765625 -3.29776944506173 -1.41453887174265
1.17734375000001 -3.61135385432914 -1.56033393170073
1.17812500000001 -3.94892022291416 -1.74805344106028
1.17890625000001 -4.3079756400272 -1.97836930499922
1.1796875 -4.68712191140868 -2.2525034689249
1.18046875 -5.08890001373955 -2.57376736587753
1.18125000000001 -5.51680142201832 -2.94660958826116
1.18203125000001 -5.96926451282972 -3.37173683657586
1.18281250000001 -6.43994096746884 -3.84424749254401
1.18359375 -6.91989789557394 -4.3545803620939
1.184375 -7.39847772734446 -4.88852310488617
1.18515625000001 -7.86370382869408 -5.42614209313887
1.18593750000001 -8.30306943771467 -5.9409979009881
1.18671875000001 -8.70474154633642 -6.40162008160463
1.1875 -9.0582919323415 -6.77526190193815
1.18828125 -9.35587120672668 -7.03374348335688
1.18906250000001 -9.59329396909855 -7.15955882727748
1.18984375000001 -9.77020125150271 -7.14887302646236
1.19062500000001 -9.88904621999187 -7.01053468678304
1.19140625 -9.95481849657152 -6.76380894312888
1.1921875 -9.97487960412093 -6.4352027503391
1.19296875000001 -9.95762518545782 -6.05377049392569
1.19375000000001 -9.91198732410678 -5.6474142978729
1.19453125000001 -9.84680827857489 -5.23999187111992
1.1953125 -9.76867942777714 -4.84841423780804
1.19609375 -9.67999508946212 -4.48102387821925
1.19687500000001 -9.57937816589486 -4.13818069084622
1.19765625000001 -9.4632092929048 -3.81435283046394
1.19843750000001 -9.32698666101503 -3.50090944021749
1.19921875 -9.1661105010613 -3.18854167167227
1.2 -8.97855815469329 -2.86980883896782
1.20078125000001 -8.7674035806637 -2.54215477817433
1.20156250000001 -8.53606643132691 -2.20585821677099
1.20234375000001 -8.28502867732447 -1.86039251188502
1.203125 -8.01440450392904 -1.50588351824911
1.20390625 -7.7250774569954 -1.14479452540123
1.20468750000001 -7.4187167326232 -0.781748458419113
1.20546875000001 -7.09702239980337 -0.423004527955198
1.20625000000001 -6.76113474826046 -0.0756496175286953
1.20703125 -6.41175018070462 0.253583480416673
1.2078125 -6.04883846747991 0.559683268754923
1.20859375000001 -5.67195284377986 0.840009776793407
1.20937500000001 -5.28070994341727 1.09431036431899
1.21015625000001 -4.87370920111019 1.32463616889812
1.2109375 -4.44801850237745 1.53479507122912
1.21171875 -4.00085325520679 1.72889919239586
1.21250000000001 -3.5304101874649 1.91055216631186
1.21328125000001 -3.03684825077257 2.08231874173795
1.21406250000001 -2.52323188391186 2.24502768888438
1.21484375 -1.99470188339977 2.39817029831776
1.215625 -1.45664536994415 2.54131406593684
1.21640625000001 -0.912925140821757 2.67561525956642
1.21718750000001 -0.366288366631156 2.80358497002528
1.21796875000001 0.180942871852399 2.92785333325951
1.21875 0.727468929615812 3.050641795683
1.21953125 1.27261818074083 3.17360888928371
1.22031250000001 1.8135307950734 3.29629293032066
1.22109375000001 2.34576897695465 3.41602370515027
1.22187500000001 2.86864064411381 3.53244229242255
1.22265625 3.38546009887146 3.6492095868224
1.2234375 3.89986260066133 3.7712844467671
1.22421875000001 4.41400132872088 3.90316185740411
1.22500000000001 4.92793985269603 4.04806528328944
1.22578125000001 5.43972422484673 4.20741389046312
1.2265625 5.94587555339626 4.38033670798084
1.22734375 6.44113305504714 4.56360214104269
1.22812500000001 6.91812119245608 4.75230227033908
1.22890625000001 7.36807811208506 4.94037397416324
1.22968750000001 7.78179056805102 5.12067085984616
1.23046875 8.15238876409349 5.28582376382818
1.23125 8.47650930522525 5.42877367250168
1.23203125000001 8.75261862328423 5.54246153674575
1.23281250000001 8.9812378359486 5.6206073780896
1.23359375000001 9.1641603743602 5.65805758664549
1.234375 9.3036458357786 5.6509126615914
1.23515625 9.40413860061947 5.59774740843171
1.23593750000001 9.47305900341575 5.50115267188752
1.23671875000001 9.51979702577499 5.36847060827066
1.23750000000001 9.55391993490282 5.21077491300718
1.23828125 9.58312906943405 5.04112230987549
1.2390625 9.61313567821914 4.87320624547163
1.23984375000001 9.64660114422519 4.71923114366747
1.24062500000001 9.67986860500879 4.58609403019488
1.24140625000001 9.7071659529024 4.47584318261001
1.2421875 9.72615392001259 4.38962877304334
1.24296875 9.73602113099532 4.32709370318284
1.24375000000001 9.73625534431681 4.28462596193223
1.24453125000001 9.72634205627633 4.25581499213581
1.24531250000001 9.70531051207516 4.23257517435641
1.24609375 9.67220902196198 4.20656648848824
1.246875 9.62547106391877 4.17010029713282
1.24765625000001 9.56300701792167 4.11695362581941
1.24843750000001 9.48299190531694 4.04330596629523
1.24921875000001 9.38354427620594 3.94832936708861
1.25 9.26378945128679 3.83489252333147
1.25078125 9.12538128078323 3.7102745641241
1.25156250000001 8.97091754010747 3.5845610324959
1.25234375000001 8.80322534901102 3.4679080624308
1.25312500000001 8.62508486144513 3.36859964689934
1.25390625 8.43772576239226 3.29104076187102
1.2546875 8.24131169380842 3.23481332148106
1.25546875000001 8.03624300699238 3.195603126181
1.25625000000001 7.82435663760083 3.16714020273383
1.25703125000001 7.60868445329738 3.1420635869908
1.2578125 7.39173403118769 3.1120033144664
1.25859375 7.17477534090053 3.0686258680934
1.25937500000001 6.95740032531811 3.00508680898911
1.26015625000001 6.7344612930779 2.91549025520163
1.26093750000001 6.49563729061579 2.79352282050781
1.26171875 6.23204143447077 2.63535996236997
1.2625 5.93933560561885 2.44184103442034
1.26328125000001 5.61550797138666 2.2157548481713
1.26406250000001 5.25960805906226 1.95946588992765
1.26484375000001 4.87151700061669 1.67408201669425
1.265625 4.45236744859524 1.35947964124799
1.26640625 4.00457181956993 1.01505678763524
1.26718750000001 3.5319638639634 0.641245720735755
1.26796875000001 3.04001955540507 0.241382552762711
1.26875000000001 2.53567601869452 -0.177251593435772
1.26953125 2.02703223110114 -0.603408287440208
1.2703125 1.52336579137007 -1.02212334319128
1.27109375000001 1.03362818864416 -1.41556138381115
1.27187500000001 0.562907646294008 -1.76560647174791
1.27265625000001 0.111348146495333 -2.05657816886216
1.2734375 -0.325056645011958 -2.27789911425059
1.27421875 -0.753068845614257 -2.42653038522736
1.27500000000001 -1.17928655275048 -2.50684078751446
1.27578125000001 -1.60706816331879 -2.52790017461813
1.27656250000001 -2.035316844947 -2.50083674169308
1.27734375 -2.45934998404336 -2.43802922068292
1.278125 -2.87228583830745 -2.35266570468396
1.27890625000001 -3.26611338556518 -2.25765056885581
1.27968750000001 -3.6338653076271 -2.16419968663407
1.28046875000001 -3.97408931524599 -2.08193170822332
1.28125 -4.28943375346507 -2.01741063684539
1.28203125 -4.58042626203701 -1.9693319844457
1.28281250000001 -4.84510138951017 -1.9283818926976
1.28359375000001 -5.08068485952281 -1.88144586803361
1.28437500000001 -5.28405683504155 -1.81479479304781
1.28515625 -5.45179408125405 -1.71650820698244
1.2859375 -5.58013816335204 -1.57838077555247
1.28671875000001 -5.66569639475126 -1.39721035033515
1.28750000000001 -5.70558574463361 -1.17487222642176
1.28828125000001 -5.69811102328831 -0.917506335841783
1.2890625 -5.64357691145269 -0.634393310389744
1.28984375 -5.54388204026666 -0.33629158083244
1.29062500000001 -5.40133037966122 -0.0331124208285389
1.29140625000001 -5.21860569554955 0.267481213699465
1.29218750000001 -4.99950477663661 0.560000374160011
1.29296875 -4.74898035385628 0.840819814237264
1.29375 -4.47332453811625 1.10722470585953
1.29453125000001 -4.17971080363885 1.35665665920389
1.29531250000001 -3.87413973466841 1.58730785464177
1.29609375000001 -3.55889078877519 1.79954024732712
1.296875 -3.23269726984362 1.99582756120121
1.29765625 -2.89259261463874 2.17901471612652
1.29843750000001 -2.53508728732471 2.35122829815557
1.29921875000001 -2.15710659127408 2.51384640736014
1.30000000000001 -1.75817126001175 2.66706182385519
1.30078125 -1.34276865043434 2.80862685786716
1.3015625 -0.916297811526778 2.93651746208908
1.30234375000001 -0.480711286968611 3.05297507653329
1.30312500000001 -0.0368835626892212 3.16336411185948
1.30390625000001 0.413535529214535 3.27356249551412
1.3046875 0.868505146770244 3.38865485634539
1.30546875 1.32587723125105 3.51237389467133
1.30625000000001 1.78401834087891 3.64675016353789
1.30703125000001 2.24225233455674 3.79175221527613
1.30781250000001 2.70074258855433 3.94570434557525
1.30859375 3.16042004361726 4.10600970102599
1.309375 3.62193181255259 4.26995400108683
1.31015625000001 4.08591646924666 4.43607168084736
1.31093750000001 4.55439365215488 4.60510289384957
1.31171875000001 5.02825030990068 4.77880612638026
1.3125 5.50527901164063 4.95858469320672
1.31328125 5.97968257865734 5.14458922860061
1.31406250000001 6.44106957842433 5.3342173346866
1.31484375000001 6.8767354660931 5.52151487003107
1.31562500000001 7.27521063633977 5.69819328915266
1.31640625 7.62833656293055 5.8556231589975
1.3171875 7.93200186589302 5.98602407973113
1.31796875000001 8.18537741203087 6.08292466084057
1.31875000000001 8.39075508205839 6.14198414045541
1.31953125000001 8.55371202023142 6.16177831878679
1.3203125 8.67905350370578 6.1426364557635
1.32109375 8.76978263536825 6.08576704444264
1.32187500000001 8.83245248945117 5.99678527915894
1.32265625000001 8.87687190532255 5.88716620571009
1.32343750000001 8.91262985512757 5.77095214066232
1.32421875 8.94744193266442 5.66191914021646
1.325 8.98579381183347 5.57174892011042
1.32578125000001 9.02944021451345 5.50877422040813
1.32656250000001 9.07746447626579 5.47686146597904
1.32734375000001 9.12660285732148 5.47479475055034
1.328125 9.17277508918702 5.49671691198354
1.32890625 9.21142602610586 5.53307564176408
1.32968750000001 9.238230436433 5.57222408439889
1.33046875000001 9.25127397202857 5.60303049152731
1.33125000000001 9.25086905064762 5.61679637260292
1.33203125 9.23802719299273 5.60754349990471
1.3328125 9.21391381949959 5.57241898732602
1.33359375000001 9.17821558194389 5.51146492459846
1.33437500000001 9.12871413771354 5.42672946198415
1.33515625000001 9.06252600663159 5.32196409213483
1.3359375 8.97804886962597 5.20278760764492
